가격,평점,채널,날짜,제품명,리뷰
"32,710",평점4,아비소,21.04.23.,신일 싹쓸이 SVC-680G,며칠을 충전해도 빨간 불 ~ 완충이 안되는 건가요? ~
"32,710",평점4,G마켓,21.08.19.,신일 싹쓸이 SVC-680G,좋은데  생각보다   세진 않네ㅛ?그래도 쓸만해요
"32,710",평점5,G마켓,21.08.05.,신일 싹쓸이 SVC-680G,가볍고 성능도 엄청 좋아여 제방에 재구매 할께여
"32,710",평점5,G마켓,21.08.19.,신일 싹쓸이 SVC-680G,사용전이지만 후기가 좋으니 기대해 봅니다
"32,710",평점5,G마켓,21.08.06.,신일 싹쓸이 SVC-680G,배송도 흡입력 무게 모두 만족 2번째 구매
"32,710",평점1,G마켓,21.08.02.,신일 싹쓸이 SVC-680G,흡입안되고 무겁고 충전시간 너무길어요
"32,710",평점5,아비소,21.08.07.,신일 싹쓸이 SVC-680G,가볍고 간단함니다 흡입력도만족해요^^
"32,710",평점5,아비소,21.08.06.,신일 싹쓸이 SVC-680G,집에서 편리하게 잘 사용하고있습니댜
"32,710",평점4,G마켓,21.08.04.,신일 싹쓸이 SVC-680G,빨리 도착했네요. 작동도 잘 되구요
"32,710",평점4,옥션,21.08.19.,신일 싹쓸이 SVC-680G,충전하는 반침이 너무가벼우네요
"32,710",평점5,인터파크,21.08.12.,신일 싹쓸이 SVC-680G,"배송하시는 분도 친절하시고, 선물용으로 샀는데 받는 분도 좋아하셔요"
"32,710",평점5,아비소,21.08.21.,신일 싹쓸이 SVC-680G,저렴한 맛에 쓰는 청소기신일
"32,710",평점4,옥션,21.08.06.,신일 싹쓸이 SVC-680G,충전 시간이 오래 걸리네요
"32,710",평점5,아비소,21.04.23.,신일 싹쓸이 SVC-680G,빠른배송 및 적당한 세기
"32,710",평점5,옥션,21.08.04.,신일 싹쓸이 SVC-680G,부모님이 좋아하시네요~
"32,710",평점5,G마켓,21.08.06.,신일 싹쓸이 SVC-680G,가격 성능 모두 좋아요
"32,710",평점5,G마켓,21.08.15.,신일 싹쓸이 SVC-680G,재구매로 추가 했어요
"32,710",평점5,아비소,21.08.21.,신일 싹쓸이 SVC-680G,청소용으로 좋습니다
"32,710",평점5,SYT로드샵,21.04.21.,신일 싹쓸이 SVC-680G,잘사용할게요~~~~~
"32,710",평점5,옥션,21.08.16.,신일 싹쓸이 SVC-680G,적당해요^^
"32,710",평점4,옥션,21.08.03.,신일 싹쓸이 SVC-680G,괜찮아요
"32,710",평점5,아비소,21.07.22.,신일 싹쓸이 SVC-680G,간편하고 심플하고 이쁩니다흡입력도 좋네요
"32,710",평점5,아비소,21.07.20.,신일 싹쓸이 SVC-680G,디자인 이쁘고 성는 좋아요.와이프가 좋아해요.
"32,710",평점2,옥션,21.07.13.,신일 싹쓸이 SVC-680G,힘 약해서 잘 안빨아들려지고 충전 단자가 너무 조잡합니다 비추에요만원 더 쓰고 삼성 살걸 그랬어요
"29,900",평점5,G마켓,21.10.04.,신일전자 SVC-1316R,빠른배송 좋아요 감사합니당
"29,900",평점4,홈앤쇼핑,21.10.01.,신일전자 SVC-1316R,간단하게 쓰기에 괜찮습니다
"29,900",평점4,11번가,21.10.02.,신일전자 SVC-1316R,성능 좋고 소음 개찬습니다
"29,900",평점5,홈앤쇼핑,21.09.30.,신일전자 SVC-1316R,계속 복용하고있습니다
"29,900",평점5,옥션,21.10.07.,신일전자 SVC-1316R,짱입니다요 너무좋음
"29,900",평점5,홈앤쇼핑,21.09.04.,신일전자 SVC-1316R,모양이뿌고 가벼워서 좋아요~흡입력도 이가격에 적당한것같아요~
"29,900",평점4,11번가,21.09.05.,신일전자 SVC-1316R,청소기가 작지만   자동차 시트청소할때 아주 좋습니다 만족합니다
"29,900",평점5,옥션,21.09.29.,신일전자 SVC-1316R,선물 받는분 흡입력 좋고좋다고 하네요~~^^빠른배송 감사합니다 ~
"29,900",평점5,G마켓,21.09.23.,신일전자 SVC-1316R,배송도 빠르고 사이즈도 작아서 손쉽게 사용할 수 있어요. 좋내요. 가격대비 훌륭합니다
"29,900",평점5,G마켓,21.09.18.,신일전자 SVC-1316R,4월에구입한미니청소기는벌써약해져서3분도청소가안되네요.요번엔신일꺼로구입해봤어요.신일꺼는모터가좋잖아요.오래같이지냈으면합니다.
"29,900",평점4,G마켓,21.09.22.,신일전자 SVC-1316R,저렴하게 쿠폰사용해 샀네요 좋은데 충전할때가 한번에끼우기 힘들어 불편하네요 그거먄고는 좋아요
"29,900",평점5,피닉스,21.11.19.,신일전자 SVC-1316R,조아요조아요조아요조아요
"29,900",평점5,옥션,21.09.18.,신일전자 SVC-1316R,벽에걸수도있어좋구요 흡입력도좋아요모터는 역시 신일이죠
"29,900",평점5,G마켓,21.09.24.,신일전자 SVC-1316R,새장앞에 튄모이 청소 하려고 구입했어요.너무 좋네요
"29,900",평점5,11번가,21.09.16.,신일전자 SVC-1316R,방에서 쓰기 너무 좋아요 강력하고 청소 잘되어요~~^^
"29,900",평점4,옥션,21.09.18.,신일전자 SVC-1316R,밧데리 용량이 작아서 5분 사용하기도 어렵네요.
"29,900",평점5,옥션,21.09.25.,신일전자 SVC-1316R,어머님 선물해주셨는데 좋아하시네요.
"29,900",평점5,옥션,21.09.27.,신일전자 SVC-1316R,좋은제품 빠른배송 감사드립니다
"29,900",평점5,옥션,21.08.27.,신일전자 SVC-1316R,소음도 덜하고 좋네요 잘쓸께요
"29,900",평점5,11번가,21.09.24.,신일전자 SVC-1316R,가성비 짱이에요. 감사합니다^^
"29,900",평점1,11번가,21.11.04.,신일전자 SVC-1316R,장점은 신일이라서 흡입력 짱!! 잘 빨아들이네요단점은 안에 모인 먼지를 버리려고 뚜껑열면 필터에 묻은 먼지가 그대로 바닥에 떨어집니다. 필터바느질도 간격이 크고 간격사이를 통해 본체속으로 먼지들어가서 금방고장날거 같아요. 초록불들어오면 완충이라는데 24시간 껴놔도 계속 빨간불이네요. 사용시간도 체감상 훨씬 짧고요 머리카락 빨아들이는 용으로 쓰긴 적합할듯 싶어요
"29,900",평점5,11번가,21.11.08.,신일전자 SVC-1316R,"흡입력이 강력합니다자잘한 먼지, 머리카락등에 쓰려고 세번째 핸디형으로 구매중입니다앞선 두번의 타사 제품과 비교하면모양과 무게등은 대동소이합니다온오프 스위치는 회사별 조금씩 다르고필터, 배터리도 대동소이합니다흡입력은 강하네요악세사리로 뾰족한 주둥이를 주는것도 좋아요충전도 접촉식이라서 불량이 적을거 같습니다"
"29,900",평점3,GSSHOP,20.11.05.,신일전자 SVC-1316R,"넓지 않은 공간, 방이나 차량 내부 등 청소를 간편하게 하고 싶은 생각에 핸디형 무선 청소기를 구입했습니다. 일단 디자인은 콤팩트하고 색도 화사해서 눈에 쏙 들어오기는 하는데요, 무선 청소기의 생명인 흡입력이 아쉽습니다. 장시간 충전하고 사용해도 방바닥에 떨어진 먼지나 머리카락 정도는 흡입 가능하지만, 일반 청소기의 흡입력과는 비교 대상이 안되는 것 같습니다. 그리고 먼지를 집진하는 거름망인 줄 알았던 부분(흰색 거름망)이 모터에 미세 먼지가 들어가지 않게 하는 필터였네요. 주둥이에서 상품 이미"
"29,900",평점5,11번가,21.11.20.,신일전자 SVC-1316R,간편하게 쓸수있는 핸디형 청소기 필요해서 구매했는데 만족스러워요 그전에 쓰던건 진짜 얼마안되서 흡입력이 거의 없다시피 되서 ㅠㅠ 이번제품은 꽤 오래 써보고 리뷰쓰네요 첨 샀을때랑 똑같이 잘되고 간편하고 넘 좋아요 흡입구가 납작하고 조그매서 좁은틈도 잘 청소할수있네요 ㅎㅎㅎ 만족입니다~~~
"29,900",평점5,현대Hmall,21.08.01.,신일전자 SVC-1316R,배송전 주문취소했는데주말지나고 월요일 바로 배송메세지옴~ 갑자기 멘붕~!!그냥 쓰기로함ㅠㅠ박스가 조금 찌그러져서옴~상품은 괜찮음..충전이 불편함 거치대 고정시엔 혹시 충전선 빠지면거치대 해체후 꼽아줘야함~그래서 그냥 쓰기로함~!
"29,900",평점4,11번가,21.05.04.,신일전자 SVC-1316R,"● 장점 : 잘 흡수됨 / 3년전쯤에 아버님 사드렸을때 전체적으로 괜찮은것 같아 기존꺼는 폐기처분하고 나도 구매함 / 충전시 거치대는 벽걸이형으로 벽에 걸어놓고 사용하면 됨(전 못질하기 싫어 그냥 사용중)..● 단점 : 소형치곤 소음 큰 편 /  공기 순환해주는 곳에서는 흡입력 만큼이나 바람이세게 나와서 눈에 잘 안보이는 미세 먼지 나오는것같아 신경쓰임 /  충전 램프의 점등은 ""충전중""과 ""만충상태""가 구분없이 램프가 처음부터 만충까지 변화없이 계속 켜져있어서 처음 물품 충전시에는 답답했었음 / ""충전중"" ""만충상태""가 구분 없기도 하고, 신경쓰고 싶지않아 요근래는 계속 충전 상태로 놓고 사용중임."
"29,900",평점3,위메프,20.12.03.,신일전자 SVC-1316R,"충전시간은 길지만 작동시간은 역시나 짧군요. 한 6분 안되서 꺼지는것 같아요.근데 핸디형 무선청소기들이 대체로 그런것 같더라구요.필터 물로 헹군뒤에 말리면 된다고 써있는데, 조심하세요.그러고나면 필터가 이상하게 종이같이 건조되어져있어요. 그래서 정말 무슨 한지마냥 쉽게 찢어져요.그부분을 조심하셔야될것 같아요. 그래서 저는 필터만 구매하려고 이사이트 저사이트 다 들어가보는중인데 필터만 구입하는게 생각보다 안나와있네요."
"29,900",평점5,G마켓,19.08.28.,신일전자 SVC-1316R,무선미니청소기는 신일이 제일 좋더라구요. 전에 쓰던거5년정도 밧데리가 안되어서 버렸어요. 없으니불편함~머리카락 작은먼지정도로 사용하는거라서 오랜만에구매함. 역시 괜찮아요.디자인도 무게량도 여러모로 괜찮은데요~같은디자인 은색도 있던데 안이 보이지않는겁니다. 이거랑 같은제품인듯 싶은데 가격차이가 납니다. 약간은 리퍼브같은 느낌이 듬??기스도 약간있고 또 안에 필터보면 일부분만 삐딱하게 붙여져있어요.사용하는데는 이상이없어서 씁니다.다음엔 박스그대로보내지말고 겉에 뽁뽁이한번싸주면좋겠어요. 다행히 안전하게 왔지만요. 오래쓰길바라며 95%정도 마음에 듭니다. 틈새기구를 끼울수있게 잘만든것같아요
"29,900",평점1,옥션,20.11.12.,신일전자 SVC-1316R,제품은 받았지만. 사용시간이 10시간 충전해서 7분 사용하는것인데요. 문제는 충전중 빨강불이...언제 완충된것인지 알수가 없습니다. 계속 빨강불. 신일이름 믿고 구매했는데.. 제조사는 중국으로 첨보는 회사. 국내 수입업자는 또 다른 잘 모르는 회사. 판매만 신일이 하는거네요.  거치대는 엄청 허접하고. 벽에 고정안되면 세워두기도 흔들려서 어렵습니다. 저렴해서 그냥 몇번 사용해봐야겠네요.
"29,900",평점1,G마켓,20.08.25.,신일전자 SVC-1316R,매번 9시간씩 충전하고 10분 정도 쓸수 있대요~~사기전에 이런건 크게 안써잇어서 모르셨쥬?  가격이 싸다고 아무거나 덥석 사면 안되요~~ 소형청소기 안써본 사람도 아니고소형이면 저정도 가격 물론 싸긴 하지만싸다구 쓰레기 사면 안되자나요돈 쬐끔 더주고 좋은거 사세요여기 상품평 좋다고 쓴 분들은 9시간 충전하고 10분씩 청소하는거에 만족하시나 보네요전 더 불량이 왔는지 3분도 안돌아가네요화가 나지만 이미 꺼내서 썻으니쓰레기같은 물건 못알아보고 산 내눈을 탓하겠습니다 안녕히...
"29,900",평점1,G마켓,20.12.01.,신일전자 SVC-1316R,살다살다 이런 쓰레기를 돈을 주고 샀다는게 너무 화가나서 리뷰를 작성하네요.이걸 구매하실분은 우선 제품 스펙에 *8시간충전 8분사용*이라는 문구를 잘 보셔야 합니다.심지어 8시간 80시간 800시간을 충전해도 3분정도 사용하시면 흡입력이 어마머마하게 떨어집니다.작은 방 머리카락 청소하려고 싼걸 샀던 제가 x신입니다.이걸 구매하려고 고민중이신 분들은 x신이 되지말길 바랍니다.
"29,900",평점1,옥션,20.10.06.,신일전자 SVC-1316R,흡입력이 조금 약하지만견고하고 사용이 편함가정용 차량용 겸용 가능(2달 후)갑자기 충전이 안되네요.몇대 때리면 윙윙거리다가 멈췄다가 하는데 내부 접촉불량 부분이 있는듯해요.가끔 상태가 정상으로돌아오면 살살 중전해보고 있습니다.내부접촉불량 1년 이내 as  무상인걸로 아는데 계속 이런 상태가 지속되면 맡겨야할것같아요서비스맡겨야할듯ㅠㅜ
"29,900",평점5,G마켓,20.08.07.,신일전자 SVC-1316R,작고 가볍습니다 디자인도 넘 예뻐요흡입구 부분이 어찌 생겼는지 자세히 보고 싶었는데사진이 없어서 아쉬웠어요그래서 제가 찍었지요입구 부분이 저래서 더 잘 빨아들이는것 같아요틈새 청소하는 부속품 끼우면 창문틈이나 좁은틈청소할때 진짜 대박이예요오랫동안 알아보고 이것저것 비교해보고 샀는데진짜 후회 없이 좋습니다많이 파세요^^
"29,900",평점5,11번가,20.09.06.,신일전자 SVC-1316R,"방에서 머리카락 치우는 용도로 샀는데, 용도에 딱 맞는 청소기인 거 같아요. 유선 청소기처럼 강력한 흡입력 이런 건 아니에요. 딱 작은 방 청소하기 좋은 정도! 소음은 그닥 심하지는 않고, 무게가 가볍고, 크기는 작고 귀여워요..."
"29,900",평점5,G마켓,20.08.20.,신일전자 SVC-1316R,흡입력좋아요디자인이나  스위치 작동이 편리합니다.단점은  세웠다가 사용할려고  흡입구를 바닥에 대면 안에 모아둔  흡입되었던 쓰레귀가 쏟아짐 ㅡㅡ다 쏟아지는게  아니라  각도 맞음  직빵  쏟아진단 말이죠  통발  뭐 그런 원리입니다.사용편하고 나름 좋아요.
"29,900",평점4,위메프,20.07.31.,신일전자 SVC-1316R,핸디형 청소기로는 제일 편한것 같아 이집저집 소개하며 쭉 사용해 와서  이상품으로 구매하게 되었는데  포장상태는....이건 아니라고 봅니다  상품상자에 바로 송장붙여서 보내는건....그상자는 상품을 위한상자지 배송을 위한건 아니잖아요...선물할수도 있는건데......
"29,900",평점4,위메프,20.07.20.,신일전자 SVC-1316R,소리도 너무 요란스럽지않고 그냥 딱 청소기소리정도고...흡입력좋고 생각보다 무겁지도않아서 돌쟁이도들고 청소잘할 수 있네요 ㅋㅋ좀 아쉬운점은  청소기를끄고 들고있으면 흡입구로 흡입했던 먼지들이 다시나와서 꼭 반드시 청소걸이에 바로 걸어놔야하네요;;;
"29,900",평점4,옥션,20.09.19.,신일전자 SVC-1316R,거치대가 너무 저렴해보여서ㅋㅋㅋㅋㅋ벽에 박는 용으로 나온듯...바닥에 놓고 쓰려니 좀 애매하긴 하네요필터도 글코... 뭐 저렴이로 지우개똥이나 머리카락 정도는 무난합니다. 그래도 신일이니깐~전에도 신일이었는데 맘에 들어서 근 10년 쓰다 배터리 수명 다 돼서 새걸로 갈아타네요.. 잘 쓰겠습니다~
"29,900",평점3,G마켓,20.02.15.,신일전자 SVC-1316R,가격대가 그리 비싸지않다보니 흡입력도 높은건 아니예요 ㅎㅎ단지 주변에 지저분한 머리카락이나 먼지정도 치우려고 산 용도이니 적당한것 같습니다. 다만 빨아들이는 입구쪽이 길고 납작해서 청소가 용이하네요. 좀더 할인이 되었더라면 만족도가 높았을텐데....^^
"29,900",평점5,11번가,20.04.12.,신일전자 SVC-1316R,국산제품이고작은 방 또는 자동차 깨끗하게 청소하는데 강추합니다.  전 오른손잡이여서 오른손으로 잡으면 편한데  왼손으로는 스위치가 잘 눌러지지 않네요.바닥과 부딪히늣 부분을 좀 부드럽게  하면 좋을텐데 그러면 틈세청소기 사용하는데 문제있나해서 했겠지 생각합니다. 가성비 좋고 만족합니다
"29,900",평점5,옥션,20.03.02.,신일전자 SVC-1316R,배송 빠르게 잘 받았습니다. 그런데 원래 박스 외에 포장이 안되어 있어 파손이나 부속 소실 등의 위험이 있어 보여요.다행히 제품 훼손 없이 잘 받긴 했어요.제품은 이전에 써보다가 재구매 한거라서..소음은 좀 있어도 흡입력은  좋아서 만족스럽습니다.
"29,900",평점3,옥션,20.02.27.,신일전자 SVC-1316R,친정집에서  머리카락이나 간단히 먼지 청소하라고 보내드린건데 입구가 깨진게 왔네요 교환 신청했다가 배송기간 오래걸린다고 그냥 쓰신다고해서 구매결정하지만 사는 사람 입장에선 좋지만은 않네요 판매자분이 이 사진을  봤으면 좋겠네요
